CQD1,CQD2,CQD3,CQD4,CQD5,CQD6,CQD7,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Batch,Operator,Concentration
586.355835,585.8896484,588.062561,586.855896,588.8585815,587.8522949,586.0610962,502.9955444,406.4162903,407.5730591,405.8477478,405.5578918,406.8626709,407.3406677,E,Operator 4,20ppb
615.2927856,613.5094604,613.5494995,611.4450073,616.2753296,613.9971313,615.4467773,524.4611816,427.5082703,426.7795105,428.8357239,424.2686768,425.031189,423.7945251,E,Operator 4,20ppb
648.2357178,648.7402954,651.4951782,647.4825439,646.5090942,647.453064,647.4552002,554.5194702,451.4399414,449.0949402,448.7563171,451.1437683,450.2579346,446.7810974,E,Operator 4,20ppb
676.1056519,673.8060303,675.0061646,669.9372559,673.4301147,672.2072144,671.2451172,576.3884888,468.8592529,466.7184448,467.9505615,467.3264771,467.8326416,466.2915955,E,Operator 4,20ppb
701.9020996,700.4555664,701.161438,701.7631836,704.3648682,698.4714355,703.3476563,599.2449341,488.935791,487.0651855,490.2294922,490.1171875,488.370697,487.2357178,E,Operator 4,20ppb
724.1757202,725.8313599,726.1095581,720.8825073,722.0206909,721.821106,721.612793,608.2542114,506.4598999,500.8591309,504.6933289,502.0222778,506.2571106,501.4094238,E,Operator 4,20ppb
748.5882568,749.7003784,751.3825073,752.5239868,746.0496216,753.4395752,753.6795654,644.6937256,524.4170532,523.475769,521.2511597,523.0214233,527.1152954,523.6660767,E,Operator 4,20ppb
775.3890991,776.6347656,778.267334,772.3444214,774.2650146,773.6000366,773.3398438,660.9227295,541.1408691,541.784668,544.1707764,537.8565063,544.5334473,539.7396851,E,Operator 4,20ppb
817.6213379,818.0938721,818.2125244,819.3473511,817.2446289,815.8322144,818.5462646,706.1015625,576.3457031,572.9870605,571.4608765,572.7937012,571.4719849,574.513855,E,Operator 4,20ppb
369.020813,369.5568542,369.7888184,370.8693237,370.557373,367.9056091,369.4208679,254.8007355,85.93071747,85.53540039,85.12324524,86.35600281,86.01075745,86.23110962,E,Operator 4,500ppb
403.3238525,404.7774658,405.9528198,403.5671997,403.5461731,407.1094666,405.6497803,278.923584,94.54290009,94.12071228,94.61773682,95.09954071,94.87788391,95.54189301,E,Operator 4,500ppb
465.7077942,463.321991,467.210083,465.64151,468.7504883,463.6002808,466.6463318,322.7615051,109.0223846,108.6302261,109.2866364,110.1870193,108.9553146,108.9418793,E,Operator 4,500ppb
495.8197021,495.4402466,494.9687805,498.8513489,493.5020447,495.6360168,492.5234375,342.347168,117.5346985,118.02034,116.7077484,117.087204,115.8476257,117.4408798,E,Operator 4,500ppb
531.0192871,529.7462769,530.8421631,534.3222656,529.6325684,532.9189453,527.5932007,366.5986633,125.2325745,125.3495941,125.6732483,126.7083588,127.2007675,126.4785385,E,Operator 4,500ppb
559.0973511,555.6869507,558.5860596,560.4564819,559.9349365,557.9581909,560.7238159,383.764801,135.1473541,133.4261017,133.898819,134.8084564,134.0322571,135.2320099,E,Operator 4,500ppb
586.355835,585.8896484,588.062561,586.855896,588.8585815,587.8522949,586.0610962,405.5670776,142.6657715,142.4608307,142.9291534,143.4752502,143.495285,141.182663,E,Operator 4,500ppb
615.2927856,613.5094604,613.5494995,611.4450073,616.2753296,613.9971313,615.4467773,423.5324707,149.9783478,149.5902557,150.0593262,150.1690216,150.8530731,149.6649628,E,Operator 4,500ppb
648.2357178,648.7402954,651.4951782,647.4825439,646.5090942,647.453064,647.4552002,446.7690125,159.8065643,160.2924957,161.1695557,160.2261505,160.282486,160.0893555,E,Operator 4,500ppb
676.1056519,673.8060303,675.0061646,669.9372559,673.4301147,672.2072144,671.2451172,466.15979,170.9313049,169.2662506,168.3676605,168.2394104,167.4562073,168.8044891,E,Operator 4,500ppb
701.9020996,700.4555664,701.161438,701.7631836,704.3648682,698.4714355,703.3476563,487.61026,178.6436768,177.7569427,178.1260071,178.0302429,177.4038696,177.1240997,E,Operator 4,500ppb
724.1757202,725.8313599,726.1095581,720.8825073,722.0206909,721.821106,721.612793,503.7441406,185.1735535,184.7450409,184.7916565,184.7422028,184.0115662,185.6602936,E,Operator 4,500ppb
748.5882568,749.7003784,751.3825073,752.5239868,746.0496216,753.4395752,753.6795654,521.4931641,194.6983643,194.1876221,195.5053101,191.7954407,194.634201,194.7861481,E,Operator 4,500ppb
775.3890991,776.6347656,778.267334,772.3444214,774.2650146,773.6000366,773.3398438,537.1375122,203.8883209,203.4779968,202.9756622,202.4735565,201.3827972,201.2558746,E,Operator 4,500ppb
817.6213379,818.0938721,818.2125244,819.3473511,817.2446289,815.8322144,818.5462646,572.3787842,222.1317444,220.2961731,221.0050354,218.5901184,219.6273041,219.7575836,E,Operator 4,500ppb
363.3108826,364.629303,361.2403564,364.7286377,365.3972778,364.2138367,364.6899414,311.4572449,311.0960999,310.4453125,310.3641052,310.1114502,311.8244324,311.8858643,E,Operator 4,50ppb
398.8577576,399.7338562,397.0789795,396.9949646,400.2012939,396.2000427,396.5333557,341.1044006,339.423645,341.8913574,339.8211975,341.0377197,339.0609741,340.5386658,E,Operator 4,50ppb
460.3656616,458.8197632,459.3480225,460.6251221,456.839447,461.1810608,456.1809998,394.8999023,391.6322021,391.948822,392.6512451,391.3043518,390.6518555,391.1138611,E,Operator 4,50ppb
485.9375305,488.3233948,484.4717712,488.1219788,484.8120422,489.26828,486.1644897,418.7253723,415.7662048,418.1974182,416.9361877,415.2975769,418.0487366,415.1663513,E,Operator 4,50ppb
520.8497925,522.2401123,522.2468872,520.4880371,522.3081665,522.0834961,519.3594971,444.8844299,445.7346497,447.625,444.4513855,444.7839966,444.6986084,444.9209595,E,Operator 4,50ppb
551.4047241,550.3228149,550.7894897,550.2625122,550.6776123,548.0126953,550.3586426,471.6210327,467.4596863,470.1563416,469.8234253,468.9407043,468.3867493,470.3474426,E,Operator 4,50ppb
578.5896606,578.675354,577.3830566,575.0129395,577.5025635,577.5257568,578.4943237,493.0059509,496.6373596,494.0717468,494.352356,493.5276184,493.8613586,494.1199646,E,Operator 4,50ppb
603.6218872,607.9226074,609.2971802,604.7310181,607.0441895,608.859436,605.6963501,519.0776367,520.9932861,518.4727783,517.4163818,516.7623291,517.2408447,518.2886963,E,Operator 4,50ppb
636.8249512,634.0210571,636.1206665,638.9645996,636.0394287,637.727417,636.8656616,549.3182983,548.0633545,548.114502,548.65271,547.3058472,547.8505249,546.5141602,E,Operator 4,50ppb
666.6932983,660.5110474,662.9639282,663.0549316,658.0603027,660.496582,661.8479614,568.5895386,570.557312,568.2634888,568.8574219,567.4949951,566.3780518,567.8001709,E,Operator 4,50ppb
688.2642212,688.090332,689.9806519,688.9860229,691.2600098,691.789978,694.1311035,590.859436,591.7115479,593.0296021,591.4338989,594.4083252,589.7196045,593.1549072,E,Operator 4,50ppb
711.7320557,711.2411499,712.260376,709.2210693,714.0770264,711.0184326,713.9622192,616.1477661,607.5098267,613.5567627,612.9758301,609.8694458,606.3807983,614.0326538,E,Operator 4,50ppb
739.8677368,738.3447876,740.5470581,737.4751587,738.7227173,735.7365112,738.2920532,636.8963013,635.0359497,635.5979004,632.4784546,636.8713379,632.4508057,632.361084,E,Operator 4,50ppb
758.7161865,756.1363525,761.7827148,761.9523926,758.4505005,757.9470215,762.234375,656.9050903,650.4818726,655.5153198,653.68573,653.2747192,652.949707,651.8487549,E,Operator 4,50ppb
806.3569946,801.8106079,806.5373535,809.3286133,803.9518433,799.0888672,801.2554932,695.1939697,692.7634277,691.6748047,690.6449585,694.442749,688.4751587,692.37146,E,Operator 4,50ppb
358.3240662,359.4217224,361.7621155,361.7066956,362.6507568,357.7085266,359.5635681,310.9850464,309.9405212,311.8743591,312.6116943,311.9280396,313.3233032,312.1084595,E,Operator 5,10ppb
393.4336243,392.1815186,394.3584595,394.6979065,394.120636,394.227478,393.6643982,339.7743835,341.3482971,340.6833496,341.1510925,342.3147278,342.3287354,342.2644653,E,Operator 5,10ppb
452.38974,455.089447,454.8833008,450.9194946,449.6831055,449.5849915,454.8608398,393.7015381,392.0480042,390.214447,393.8197021,394.7176514,393.9633484,396.7447205,E,Operator 5,10ppb
481.5324097,479.8120117,481.2423096,481.5460815,481.7410278,482.0811157,482.5079956,415.9652405,421.2104492,416.1366882,417.4277039,418.1893005,418.5158691,416.2107544,E,Operator 5,10ppb
514.3704834,515.5189819,517.1283569,515.6769409,514.2475586,516.4234009,516.7277222,447.4205933,448.0860901,447.6221008,448.8903809,449.6002197,447.5358276,449.1303406,E,Operator 5,10ppb
541.1610107,542.894043,541.2758789,541.3405151,542.4285889,546.1306152,540.4467773,471.8692932,473.6661377,474.711792,474.6538696,473.9261475,472.7106323,474.3258057,E,Operator 5,10ppb
574.3569946,569.6525879,572.4292603,571.4547119,571.5870972,572.5223999,571.3043823,497.7332458,497.2833862,496.0680237,499.2393494,497.5998535,497.1476135,497.2522278,E,Operator 5,10ppb
598.1812744,598.7323608,593.6378174,599.4417114,598.418396,601.4650269,601.4480591,518.1971436,522.1588745,520.2645874,523.1260986,520.440979,523.2947998,520.8209839,E,Operator 5,10ppb
629.9666748,630.6660156,630.8039551,630.5352173,634.0134277,632.3364258,631.6144409,550.5903931,550.8634033,550.6069946,552.2755127,551.2734375,551.5422974,546.1482544,E,Operator 5,10ppb
658.7866821,655.0700073,656.0588379,653.3721924,657.3566284,656.4240723,656.1074829,571.807373,569.4291382,566.9246826,569.7310181,572.0365601,572.486145,571.4462891,E,Operator 5,10ppb
685.7994385,684.805481,683.8678589,685.0471191,684.7283936,689.62146,683.5368652,598.010376,595.8446045,596.9293823,599.4558716,593.6397705,597.1501465,595.8320923,E,Operator 5,10ppb
705.3414917,703.5011597,705.8832397,702.2980347,703.633606,704.0632935,706.9681396,615.1780396,612.9760742,614.0925903,614.4664917,615.899353,616.6448364,617.6352539,E,Operator 5,10ppb
729.5050049,732.050415,733.5806274,729.2827759,734.9656982,736.0823364,730.2619629,640.5800781,635.5441895,637.3771973,637.2988892,638.006958,637.4827271,645.2425537,E,Operator 5,10ppb
753.9893799,755.6509399,750.4464111,754.4072876,759.6997681,755.6192627,754.6928101,658.6599121,656.0928345,659.3513184,661.7714233,660.1843872,658.8972778,659.4714355,E,Operator 5,10ppb
798.7608643,803.4590454,797.2493896,797.4224854,799.7921143,799.2394409,797.899292,694.5882568,695.8886719,695.802002,696.1843872,696.0893555,697.4509277,698.6040649,E,Operator 5,10ppb
376.8903809,378.7727356,377.3485107,378.7011414,381.6661987,378.0643921,378.3671875,349.2280273,346.5153198,350.1686707,350.594635,348.675354,348.076416,348.0238342,E,Operator 5,1ppb
410.6860657,412.6351624,414.1436462,411.8226624,415.058136,413.0296936,413.3374329,381.630127,382.2727356,380.1004944,380.1021729,383.1932983,380.3380432,379.6932678,E,Operator 5,1ppb
475.2214966,477.8222046,475.1727295,477.6655884,474.3680115,476.8466797,476.006073,437.4698792,439.4570007,435.763031,434.6495972,437.2897644,434.2432556,438.1454773,E,Operator 5,1ppb
503.1747742,505.5217896,502.4290771,506.8407593,506.505188,501.9972839,503.4075317,466.1000061,463.1474915,464.897644,464.2765198,466.550354,462.4468079,466.4220276,E,Operator 5,1ppb
539.9490967,537.1696777,542.8396606,540.1758423,540.7111206,536.2469482,540.7110596,493.8246765,498.8866272,496.9096069,494.2972717,492.8374329,493.3250732,496.694397,E,Operator 5,1ppb
566.9179077,571.5177612,568.979248,566.8296509,568.9439087,569.1417236,567.8205566,524.0430908,520.3610229,523.7745361,520.755127,526.2367554,519.4084473,522.1546631,E,Operator 5,1ppb
594.3834839,597.1619873,596.1278687,598.1348877,600.0249023,598.7420654,600.7374268,553.2188721,550.776062,551.470459,547.5898438,550.1219482,544.1218262,551.9699097,E,Operator 5,1ppb
623.6796265,627.1554565,625.1998291,625.1335449,624.6286621,627.3988647,625.2166138,574.4717407,575.5799561,575.581543,575.8572998,571.715332,574.517395,573.6265259,E,Operator 5,1ppb
656.9221191,656.6164551,658.7063599,655.7435303,658.203064,660.2075195,659.1359253,609.0917358,604.7871704,606.4597778,602.0844116,603.8757935,603.093689,602.3821411,E,Operator 5,1ppb
683.7421875,684.4824219,685.4883423,686.9476318,688.3267212,686.4294434,686.3838501,630.7332153,632.008728,630.2039185,624.9180908,630.8161621,626.7299194,628.6022339,E,Operator 5,1ppb
713.9018555,712.5939941,710.7593384,716.7289429,710.453125,714.8444824,715.5700684,655.8029785,650.6254883,656.5200806,654.0021973,655.6102905,652.5436401,656.527771,E,Operator 5,1ppb
734.9554443,735.2876587,735.0779419,733.0618286,733.9455566,737.5654297,735.0859375,674.2825317,674.2283325,676.2667847,674.7728271,675.5609131,673.4744263,677.425354,E,Operator 5,1ppb
761.7285767,763.6403198,763.7440796,760.9416504,763.0246582,760.4467773,765.5518799,702.8944092,697.9951172,700.2857666,696.0509033,702.1869507,699.7879639,700.4951782,E,Operator 5,1ppb
779.3989258,788.649231,784.9817505,787.5523682,788.1355591,786.0632324,781.2695923,716.4724731,723.0823364,719.6390381,722.5810547,723.7677612,720.6427612,719.7872925,E,Operator 5,1ppb
829.8852539,831.8857422,832.6342773,829.7244873,830.4163818,831.7555542,829.2554932,759.8880615,760.8512573,763.8358154,761.0734253,758.5150146,759.4740601,765.2261963,E,Operator 5,1ppb
358.3240662,359.4217224,361.7621155,361.7066956,362.6507568,357.7085266,359.5635681,258.1456299,256.1200256,253.722702,255.5085754,255.703125,257.7291565,258.6796875,E,Operator 5,20ppb
393.4336243,392.1815186,394.3584595,394.6979065,394.120636,394.227478,393.6643982,280.5351257,282.777832,280.4588013,278.7333984,282.175354,280.6790466,283.1010132,E,Operator 5,20ppb
452.38974,455.089447,454.8833008,450.9194946,449.6831055,449.5849915,454.8608398,324.6660156,325.3083801,322.3905334,324.5794067,323.5569458,323.4034119,323.9180298,E,Operator 5,20ppb
481.5324097,479.8120117,481.2423096,481.5460815,481.7410278,482.0811157,482.5079956,347.0003967,345.5943298,343.2280884,342.2325134,345.3219299,344.469635,342.3013611,E,Operator 5,20ppb
514.3704834,515.5189819,517.1283569,515.6769409,514.2475586,516.4234009,516.7277222,368.1028442,369.0929565,370.0465393,368.7347717,368.9851685,369.3127441,372.2132568,E,Operator 5,20ppb
541.1610107,542.894043,541.2758789,541.3405151,542.4285889,546.1306152,540.4467773,387.908905,390.5317993,389.7644348,388.3565674,390.5289612,390.2778931,388.8085938,E,Operator 5,20ppb
574.3569946,569.6525879,572.4292603,571.4547119,571.5870972,572.5223999,571.3043823,409.0922852,411.6521301,407.4171143,406.6788635,411.1385803,409.5077515,410.6303711,E,Operator 5,20ppb
598.1812744,598.7323608,593.6378174,599.4417114,598.418396,601.4650269,601.4480591,432.5628662,431.6688843,428.3369751,426.0204163,427.8166199,431.3891602,429.7255249,E,Operator 5,20ppb
629.9666748,630.6660156,630.8039551,630.5352173,634.0134277,632.3364258,631.6144409,452.9721069,450.6190796,451.3217163,451.0213013,458.4280701,452.109314,452.5197449,E,Operator 5,20ppb
658.7866821,655.0700073,656.0588379,653.3721924,657.3566284,656.4240723,656.1074829,470.6007996,471.7754822,467.8526917,471.2712402,470.6404724,471.343689,469.5766907,E,Operator 5,20ppb
685.7994385,684.805481,683.8678589,685.0471191,684.7283936,689.62146,683.5368652,490.2187195,490.7890015,488.374176,490.3597107,492.5361633,494.1552429,493.9927063,E,Operator 5,20ppb
705.3414917,703.5011597,705.8832397,702.2980347,703.633606,704.0632935,706.9681396,506.3175049,506.9379883,506.968811,505.8790894,505.0305786,505.7162781,510.4984741,E,Operator 5,20ppb
729.5050049,732.050415,733.5806274,729.2827759,734.9656982,736.0823364,730.2619629,525.499939,525.4195557,529.7735596,524.0394897,526.9554443,528.9315186,527.2943115,E,Operator 5,20ppb
753.9893799,755.6509399,750.4464111,754.4072876,759.6997681,755.6192627,754.6928101,545.9624634,543.0640259,544.168457,546.2672119,542.6687622,545.1606445,543.2194214,E,Operator 5,20ppb
798.7608643,803.4590454,797.2493896,797.4224854,799.7921143,799.2394409,797.899292,579.8572998,578.4155273,576.9491577,574.9885864,580.2923584,576.9865723,578.9089355,E,Operator 5,20ppb
358.3240662,359.4217224,361.7621155,361.7066956,362.6507568,357.7085266,359.5635681,92.20475006,90.85949707,90.59673309,91.69350433,91.4581604,91.42602539,91.98503876,E,Operator 5,500ppb
393.4336243,392.1815186,394.3584595,394.6979065,394.120636,394.227478,393.6643982,99.39684296,99.12884521,100.36306,101.2670212,100.636055,100.5033798,101.2182693,E,Operator 5,500ppb
452.38974,455.089447,454.8833008,450.9194946,449.6831055,449.5849915,454.8608398,115.0332108,115.3443909,114.4357529,115.9159698,116.5085373,115.5970917,116.7270279,E,Operator 5,500ppb
481.5324097,479.8120117,481.2423096,481.5460815,481.7410278,482.0811157,482.5079956,122.9799347,124.0389786,125.2822723,124.1763458,123.8067932,123.4545135,124.2072906,E,Operator 5,500ppb
514.3704834,515.5189819,517.1283569,515.6769409,514.2475586,516.4234009,516.7277222,132.6517792,132.334671,130.7241821,133.7148895,133.0248108,132.0445404,134.2838745,E,Operator 5,500ppb
541.1610107,542.894043,541.2758789,541.3405151,542.4285889,546.1306152,540.4467773,140.8253326,141.8481903,140.8439941,141.3810577,141.5064392,141.3728943,142.1423645,E,Operator 5,500ppb
574.3569946,569.6525879,572.4292603,571.4547119,571.5870972,572.5223999,571.3043823,150.96521,149.7698975,150.4128723,152.154129,150.6516571,150.8359985,149.3315125,E,Operator 5,500ppb
598.1812744,598.7323608,593.6378174,599.4417114,598.418396,601.4650269,601.4480591,158.117981,157.9134979,158.2098541,158.2919922,159.2931061,159.4678345,158.3995209,E,Operator 5,500ppb
629.9666748,630.6660156,630.8039551,630.5352173,634.0134277,632.3364258,631.6144409,168.4322357,168.3298798,167.3085022,170.667923,167.5283356,168.0629425,168.6059875,E,Operator 5,500ppb
658.7866821,655.0700073,656.0588379,653.3721924,657.3566284,656.4240723,656.1074829,175.4022064,177.4619751,177.4294281,176.6775818,175.7541504,177.4990234,175.8828583,E,Operator 5,500ppb
685.7994385,684.805481,683.8678589,685.0471191,684.7283936,689.62146,683.5368652,184.9445343,186.5716553,187.7238159,187.0814819,187.3345642,187.4109955,187.7845612,E,Operator 5,500ppb
705.3414917,703.5011597,705.8832397,702.2980347,703.633606,704.0632935,706.9681396,193.9269257,193.7961884,193.6404724,195.4184723,194.4097443,194.4969177,194.6872559,E,Operator 5,500ppb
729.5050049,732.050415,733.5806274,729.2827759,734.9656982,736.0823364,730.2619629,202.8956604,205.2503357,204.4165039,205.0923462,204.0324402,204.5072937,204.3930054,E,Operator 5,500ppb
753.9893799,755.6509399,750.4464111,754.4072876,759.6997681,755.6192627,754.6928101,210.7448883,213.2339478,213.2370758,213.2028046,212.0115662,212.9472198,214.0142822,E,Operator 5,500ppb
